#   residuetype  phi  psi  counts  
18	-35	-55	1
18	-35	-50	0
18	-35	-45	0
18	-35	-40	0
18	-35	-35	0
18	-35	-30	0
18	-35	-25	0
18	-35	-20	0
18	-35	-15	0
18	-35	-10	0
18	-35	-5	0
18	-35	0	0
18	-35	5	0
18	-35	10	0
18	-35	15	0
18	-35	20	0
18	-35	25	0
18	-35	30	0
18	-35	35	0
18	-35	40	0
18	-35	45	0
18	-35	50	0
18	-35	55	0
18	-35	60	0
18	-35	65	0
18	-35	70	0
18	-35	75	0
18	-35	80	0
18	-35	85	0
18	-35	90	0
18	-35	95	0
18	-35	100	0
18	-35	105	0
18	-35	110	0
18	-35	115	0
18	-35	120	0
18	-35	125	1
18	-35	130	1
18	-35	135	0
18	-35	140	0
18	-35	145	0
18	-35	150	0
18	-35	155	0
18	-35	160	0
18	-35	165	0
18	-35	170	0
18	-35	175	0
18	-30	-180	0
18	-30	-175	0
18	-30	-170	0
18	-30	-165	0
18	-30	-160	0
18	-30	-155	0
18	-30	-150	0
18	-30	-145	0
18	-30	-140	0
18	-30	-135	0
18	-30	-130	0
18	-30	-125	0
18	-30	-120	0
18	-30	-115	0
18	-30	-110	0
18	-30	-105	0
18	-30	-100	0
18	-30	-95	0
18	-30	-90	0
18	-30	-85	0
18	-30	-80	0
18	-30	-75	0
18	-30	-70	0
18	-30	-65	0
18	-30	-60	1
18	-30	-55	0
18	-30	-50	0
18	-30	-45	0
18	-30	-40	0
18	-30	-35	0
18	-30	-30	0
18	-30	-25	0
18	-30	-20	0
18	-30	-15	0
18	-30	-10	0
18	-30	-5	0
18	-30	0	0
18	-30	5	0
18	-30	10	0
18	-30	15	0
18	-30	20	0
18	-30	25	0
18	-30	30	0
18	-30	35	0
18	-30	40	0
18	-30	45	0
18	-30	50	0
18	-30	55	0
18	-30	60	0
18	-30	65	0
18	-30	70	0
18	-30	75	0
18	-30	80	0
18	-30	85	0
18	-30	90	0
18	-30	95	0
18	-30	100	0
18	-30	105	0
18	-30	110	0
18	-30	115	0
18	-30	120	1
18	-30	125	0
18	-30	130	0
18	-30	135	0
18	-30	140	0
18	-30	145	0
18	-30	150	0
18	-30	155	0
18	-30	160	0
18	-30	165	0
18	-30	170	0
18	-30	175	0
18	-25	-180	0
18	-25	-175	0
18	-25	-170	0
18	-25	-165	0
18	-25	-160	0
18	-25	-155	0
18	-25	-150	0
18	-25	-145	0
18	-25	-140	0
18	-25	-135	0
18	-25	-130	0
18	-25	-125	0
18	-25	-120	0
18	-25	-115	0
18	-25	-110	0
18	-25	-105	0
18	-25	-100	0
18	-25	-95	0
18	-25	-90	0
18	-25	-85	0
18	-25	-80	0
18	-25	-75	0
18	-25	-70	0
18	-25	-65	0
18	-25	-60	0
18	-25	-55	0
18	-25	-50	0
18	-25	-45	0
18	-25	-40	0
18	-25	-35	0
18	-25	-30	0
18	-25	-25	0
18	-25	-20	0
18	-25	-15	0
18	-25	-10	0
18	-25	-5	0
18	-25	0	0
18	-25	5	0
18	-25	10	0
18	-25	15	0
18	-25	20	0
18	-25	25	0
18	-25	30	0
18	-25	35	0
18	-25	40	0
18	-25	45	0
18	-25	50	0
18	-25	55	0
18	-25	60	0
18	-25	65	0
18	-25	70	0
18	-25	75	0
18	-25	80	0
18	-25	85	0
18	-25	90	0
18	-25	95	0
18	-25	100	0
18	-25	105	0
18	-25	110	0
18	-25	115	0
18	-25	120	0
18	-25	125	0
18	-25	130	0
18	-25	135	0
18	-25	140	0
18	-25	145	0
18	-25	150	0
18	-25	155	0
18	-25	160	0
18	-25	165	0
18	-25	170	0
18	-25	175	0
18	-20	-180	0
18	-20	-175	0
18	-20	-170	0
18	-20	-165	0
18	-20	-160	0
18	-20	-155	0
18	-20	-150	0
18	-20	-145	0
18	-20	-140	0
18	-20	-135	0
18	-20	-130	0
18	-20	-125	0
18	-20	-120	0
18	-20	-115	0
18	-20	-110	0
18	-20	-105	0
18	-20	-100	0
18	-20	-95	0
18	-20	-90	0
18	-20	-85	0
18	-20	-80	0
18	-20	-75	0
18	-20	-70	0
18	-20	-65	0
18	-20	-60	0
18	-20	-55	0
18	-20	-50	0
18	-20	-45	0
18	-20	-40	0
18	-20	-35	0
18	-20	-30	0
18	-20	-25	0
18	-20	-20	0
18	-20	-15	0
18	-20	-10	0
18	-20	-5	0
18	-20	0	0
18	-20	5	0
18	-20	10	0
18	-20	15	0
18	-20	20	0
18	-20	25	0
18	-20	30	0
18	-20	35	0
18	-20	40	0
18	-20	45	0
18	-20	50	0
18	-20	55	0
18	-20	60	0
18	-20	65	0
18	-20	70	0
18	-20	75	0
18	-20	80	0
18	-20	85	0
18	-20	90	0
18	-20	95	0
18	-20	100	0
18	-20	105	1
18	-20	110	0
18	-20	115	0
18	-20	120	0
18	-20	125	0
18	-20	130	0
18	-20	135	0
18	-20	140	0
18	-20	145	0
18	-20	150	0
18	-20	155	0
18	-20	160	0
18	-20	165	0
18	-20	170	0
18	-20	175	0
18	-15	-180	0
18	-15	-175	0
18	-15	-170	0
18	-15	-165	0
18	-15	-160	0
18	-15	-155	0
18	-15	-150	0
18	-15	-145	0
18	-15	-140	0
18	-15	-135	0
18	-15	-130	0
18	-15	-125	0
18	-15	-120	0
18	-15	-115	0
18	-15	-110	0
18	-15	-105	0
18	-15	-100	0
18	-15	-95	0
18	-15	-90	0
18	-15	-85	0
18	-15	-80	0
18	-15	-75	0
18	-15	-70	0
18	-15	-65	0
18	-15	-60	0
18	-15	-55	1
18	-15	-50	0
18	-15	-45	0
18	-15	-40	0
18	-15	-35	0
18	-15	-30	0
18	-15	-25	0
18	-15	-20	0
18	-15	-15	0
18	-15	-10	0
18	-15	-5	0
18	-15	0	0
18	-15	5	0
18	-15	10	0
18	-15	15	0
18	-15	20	0
18	-15	25	0
18	-15	30	0
18	-15	35	0
18	-15	40	0
18	-15	45	0
18	-15	50	0
18	-15	55	0
18	-15	60	0
18	-15	65	0
18	-15	70	0
18	-15	75	0
18	-15	80	0
18	-15	85	0
18	-15	90	0
18	-15	95	0
18	-15	100	0
18	-15	105	0
18	-15	110	0
18	-15	115	0
18	-15	120	0
18	-15	125	0
18	-15	130	0
18	-15	135	0
18	-15	140	0
18	-15	145	0
18	-15	150	0
18	-15	155	0
18	-15	160	0
18	-15	165	0
18	-15	170	0
18	-15	175	0
18	-10	-180	0
18	-10	-175	0
18	-10	-170	0
18	-10	-165	0
18	-10	-160	0
18	-10	-155	0
18	-10	-150	0
18	-10	-145	0
18	-10	-140	0
18	-10	-135	0
18	-10	-130	0
18	-10	-125	0
18	-10	-120	0
18	-10	-115	0
18	-10	-110	0
18	-10	-105	0
18	-10	-100	0
18	-10	-95	0
18	-10	-90	0
18	-10	-85	0
18	-10	-80	0
18	-10	-75	0
18	-10	-70	0
18	-10	-65	0
18	-10	-60	0
18	-10	-55	0
18	-10	-50	0
18	-10	-45	0
18	-10	-40	0
18	-10	-35	0
18	-10	-30	0
18	-10	-25	0
18	-10	-20	0
18	-10	-15	0
18	-10	-10	0
18	-10	-5	0
18	-10	0	0
18	-10	5	0
18	-10	10	0
18	-10	15	0
18	-10	20	0
18	-10	25	0
18	-10	30	0
18	-10	35	0
18	-10	40	0
18	-10	45	0
18	-10	50	0
18	-10	55	0
18	-10	60	0
18	-10	65	0
18	-10	70	0
18	-10	75	0
18	-10	80	0
18	-10	85	0
18	-10	90	0
18	-10	95	0
18	-10	100	0
18	-10	105	0
18	-10	110	0
18	-10	115	0
18	-10	120	0
18	-10	125	0
18	-10	130	0
18	-10	135	0
18	-10	140	0
18	-10	145	0
18	-10	150	0
18	-10	155	0
18	-10	160	0
18	-10	165	0
18	-10	170	0
18	-10	175	0
18	-5	-180	0
18	-5	-175	0
18	-5	-170	0
18	-5	-165	0
18	-5	-160	0
18	-5	-155	0
18	-5	-150	0
18	-5	-145	0
18	-5	-140	0
18	-5	-135	0
18	-5	-130	0
18	-5	-125	0
18	-5	-120	0
18	-5	-115	0
18	-5	-110	0
18	-5	-105	0
18	-5	-100	0
18	-5	-95	0
18	-5	-90	0
18	-5	-85	0
18	-5	-80	0
18	-5	-75	0
18	-5	-70	0
18	-5	-65	0
18	-5	-60	0
18	-5	-55	0
18	-5	-50	0
18	-5	-45	0
18	-5	-40	0
18	-5	-35	0
18	-5	-30	0
18	-5	-25	0
18	-5	-20	0
18	-5	-15	0
18	-5	-10	0
18	-5	-5	0
18	-5	0	0
18	-5	5	0
18	-5	10	0
18	-5	15	0
18	-5	20	0
18	-5	25	0
18	-5	30	0
18	-5	35	0
18	-5	40	0
18	-5	45	0
18	-5	50	0
18	-5	55	0
18	-5	60	0
18	-5	65	0
18	-5	70	0
18	-5	75	0
18	-5	80	0
18	-5	85	0
18	-5	90	0
18	-5	95	0
18	-5	100	0
18	-5	105	0
18	-5	110	0
18	-5	115	0
18	-5	120	0
18	-5	125	0
18	-5	130	0
18	-5	135	0
18	-5	140	0
18	-5	145	0
18	-5	150	0
18	-5	155	0
18	-5	160	0
18	-5	165	0
18	-5	170	0
18	-5	175	0
18	0	-180	0
18	0	-175	0
18	0	-170	0
18	0	-165	0
18	0	-160	0
18	0	-155	0
18	0	-150	0
18	0	-145	0
18	0	-140	0
18	0	-135	0
18	0	-130	0
18	0	-125	0
18	0	-120	0
18	0	-115	0
18	0	-110	0
18	0	-105	0
18	0	-100	0
18	0	-95	0
18	0	-90	0
18	0	-85	0
18	0	-80	0
18	0	-75	0
18	0	-70	0
18	0	-65	0
18	0	-60	0
18	0	-55	0
18	0	-50	0
18	0	-45	0
18	0	-40	0
18	0	-35	0
18	0	-30	0
18	0	-25	0
18	0	-20	0
18	0	-15	0
18	0	-10	0
18	0	-5	0
18	0	0	0
18	0	5	0
18	0	10	0
18	0	15	0
18	0	20	0
18	0	25	0
18	0	30	0
18	0	35	0
18	0	40	0
18	0	45	0
18	0	50	0
18	0	55	0
18	0	60	0
18	0	65	0
18	0	70	0
18	0	75	0
18	0	80	0
18	0	85	0
18	0	90	0
18	0	95	0
18	0	100	0
18	0	105	0
18	0	110	0
18	0	115	0
18	0	120	0
18	0	125	0
18	0	130	0
18	0	135	0
18	0	140	0
18	0	145	0
18	0	150	0
18	0	155	0
18	0	160	0
18	0	165	0
18	0	170	0
18	0	175	0
18	5	-180	0
18	5	-175	0
18	5	-170	0
18	5	-165	0
18	5	-160	0
18	5	-155	0
18	5	-150	0
18	5	-145	0
18	5	-140	0
18	5	-135	0
18	5	-130	0
18	5	-125	0
18	5	-120	0
18	5	-115	0
18	5	-110	0
18	5	-105	0
18	5	-100	0
18	5	-95	0
18	5	-90	0
18	5	-85	0
18	5	-80	0
18	5	-75	0
18	5	-70	0
18	5	-65	0
18	5	-60	0
18	5	-55	0
18	5	-50	0
18	5	-45	0
18	5	-40	0
18	5	-35	0
18	5	-30	0
18	5	-25	0
18	5	-20	0
18	5	-15	0
18	5	-10	0
18	5	-5	0
18	5	0	0
18	5	5	0
18	5	10	0
18	5	15	0
18	5	20	0
18	5	25	0
18	5	30	0
18	5	35	0
18	5	40	0
18	5	45	0
18	5	50	0
18	5	55	0
18	5	60	0
18	5	65	0
18	5	70	0
18	5	75	0
18	5	80	0
18	5	85	0
18	5	90	0
18	5	95	0
18	5	100	0
18	5	105	0
18	5	110	0
18	5	115	0
18	5	120	0
18	5	125	0
18	5	130	0
18	5	135	0
18	5	140	0
18	5	145	0
18	5	150	0
18	5	155	0
18	5	160	0
18	5	165	0
18	5	170	0
18	5	175	0
18	10	-180	0
18	10	-175	0
18	10	-170	0
18	10	-165	0
18	10	-160	0
18	10	-155	0
18	10	-150	0
18	10	-145	0
18	10	-140	0
18	10	-135	0
18	10	-130	0
18	10	-125	0
18	10	-120	0
18	10	-115	0
18	10	-110	0
18	10	-105	0
18	10	-100	0
18	10	-95	0
18	10	-90	0
18	10	-85	0
18	10	-80	0
18	10	-75	0
18	10	-70	0
18	10	-65	0
18	10	-60	0
18	10	-55	0
18	10	-50	0
18	10	-45	0
18	10	-40	0
18	10	-35	0
18	10	-30	0
18	10	-25	0
18	10	-20	0
18	10	-15	0
18	10	-10	0
18	10	-5	0
18	10	0	0
18	10	5	0
18	10	10	0
18	10	15	0
18	10	20	0
18	10	25	0
18	10	30	0
18	10	35	0
18	10	40	0
18	10	45	0
18	10	50	0
18	10	55	0
18	10	60	0
18	10	65	0
18	10	70	0
18	10	75	0
18	10	80	0
18	10	85	0
18	10	90	0
18	10	95	0
18	10	100	0
18	10	105	0
18	10	110	0
18	10	115	0
18	10	120	0
18	10	125	0
18	10	130	0
18	10	135	0
18	10	140	0
18	10	145	0
18	10	150	0
18	10	155	0
18	10	160	0
18	10	165	0
18	10	170	0
18	10	175	0
18	15	-180	0
18	15	-175	0
18	15	-170	0
18	15	-165	0
18	15	-160	0
18	15	-155	0
18	15	-150	0
18	15	-145	0
18	15	-140	0
18	15	-135	0
18	15	-130	0
18	15	-125	0
18	15	-120	0
18	15	-115	0
18	15	-110	0
18	15	-105	0
18	15	-100	0
18	15	-95	0
18	15	-90	0
18	15	-85	0
18	15	-80	0
18	15	-75	0
18	15	-70	0
18	15	-65	0
18	15	-60	0
18	15	-55	0
18	15	-50	0
18	15	-45	0
18	15	-40	0
18	15	-35	0
18	15	-30	0
18	15	-25	0
18	15	-20	0
18	15	-15	0
18	15	-10	0
18	15	-5	0
18	15	0	0
18	15	5	0
18	15	10	0
18	15	15	0
18	15	20	0
18	15	25	0
18	15	30	0
18	15	35	0
18	15	40	0
18	15	45	0
18	15	50	0
18	15	55	0
18	15	60	0
18	15	65	0
18	15	70	0
18	15	75	0
18	15	80	0
18	15	85	0
18	15	90	0
18	15	95	0
18	15	100	0
18	15	105	0
18	15	110	0
18	15	115	0
18	15	120	0
18	15	125	0
18	15	130	0
18	15	135	0
18	15	140	0
18	15	145	0
18	15	150	0
18	15	155	0
18	15	160	0
18	15	165	0
18	15	170	0
18	15	175	0
18	20	-180	0
18	20	-175	0
18	20	-170	0
18	20	-165	0
18	20	-160	0
18	20	-155	0
18	20	-150	0
18	20	-145	0
18	20	-140	0
18	20	-135	0
18	20	-130	0
18	20	-125	0
18	20	-120	0
18	20	-115	0
18	20	-110	0
18	20	-105	0
18	20	-100	0
18	20	-95	0
18	20	-90	0
18	20	-85	0
18	20	-80	0
18	20	-75	0
18	20	-70	0
18	20	-65	0
18	20	-60	0
18	20	-55	0
18	20	-50	0
18	20	-45	0
18	20	-40	0
18	20	-35	0
18	20	-30	0
18	20	-25	0
18	20	-20	0
18	20	-15	0
18	20	-10	0
18	20	-5	0
18	20	0	0
18	20	5	0
18	20	10	0
18	20	15	0
18	20	20	0
18	20	25	0
18	20	30	0
18	20	35	0
18	20	40	0
18	20	45	0
18	20	50	0
18	20	55	0
18	20	60	0
18	20	65	0
18	20	70	0
18	20	75	0
18	20	80	0
18	20	85	0
18	20	90	0
18	20	95	0
18	20	100	0
18	20	105	0
18	20	110	0
18	20	115	0
18	20	120	0
18	20	125	0
18	20	130	0
18	20	135	0
18	20	140	0
18	20	145	0
18	20	150	0
18	20	155	0
18	20	160	0
18	20	165	0
18	20	170	0
18	20	175	0
18	25	-180	0
18	25	-175	0
18	25	-170	0
18	25	-165	0
18	25	-160	0
18	25	-155	0
18	25	-150	0
18	25	-145	0
18	25	-140	0
18	25	-135	0
18	25	-130	0
18	25	-125	0
18	25	-120	0
18	25	-115	0
18	25	-110	0
18	25	-105	0
18	25	-100	0
18	25	-95	0
18	25	-90	0
18	25	-85	0
18	25	-80	0
18	25	-75	0
18	25	-70	0
18	25	-65	0
18	25	-60	0
18	25	-55	0
18	25	-50	0
18	25	-45	0
18	25	-40	0
18	25	-35	0
18	25	-30	0
18	25	-25	0
18	25	-20	0
18	25	-15	0
18	25	-10	0
18	25	-5	0
18	25	0	0
18	25	5	0
18	25	10	0
18	25	15	0
18	25	20	0
18	25	25	0
18	25	30	0
18	25	35	0
18	25	40	0
18	25	45	0
18	25	50	0
18	25	55	0
18	25	60	0
18	25	65	0
18	25	70	0
18	25	75	0
18	25	80	0
18	25	85	0
18	25	90	0
18	25	95	0
18	25	100	0
18	25	105	0
18	25	110	0
18	25	115	0
18	25	120	0
18	25	125	0
18	25	130	0
18	25	135	0
18	25	140	0
18	25	145	0
18	25	150	0
18	25	155	0
18	25	160	0
18	25	165	0
18	25	170	0
18	25	175	0
18	30	-180	0
18	30	-175	0
18	30	-170	0
18	30	-165	0
18	30	-160	0
18	30	-155	0
18	30	-150	0
18	30	-145	0
18	30	-140	0
18	30	-135	0
18	30	-130	0
18	30	-125	0
18	30	-120	0
18	30	-115	1
18	30	-110	0
18	30	-105	0
18	30	-100	0
18	30	-95	0
18	30	-90	0
18	30	-85	0
18	30	-80	0
18	30	-75	0
18	30	-70	0
18	30	-65	0
18	30	-60	0
18	30	-55	0
18	30	-50	0
18	30	-45	0
18	30	-40	0
18	30	-35	0
18	30	-30	0
18	30	-25	0
18	30	-20	0
18	30	-15	0
18	30	-10	0
18	30	-5	0
18	30	0	0
18	30	5	0
18	30	10	0
18	30	15	0
18	30	20	0
18	30	25	0
18	30	30	0
18	30	35	0
18	30	40	0
18	30	45	0
18	30	50	0
18	30	55	0
18	30	60	2
18	30	65	1
18	30	70	0
18	30	75	0
18	30	80	0
18	30	85	0
18	30	90	0
18	30	95	0
18	30	100	0
18	30	105	0
18	30	110	0
18	30	115	0
18	30	120	0
18	30	125	0
18	30	130	0
18	30	135	0
18	30	140	0
18	30	145	0
18	30	150	0
18	30	155	0
18	30	160	0
18	30	165	0
18	30	170	0
18	30	175	0
18	35	-180	0
18	35	-175	0
18	35	-170	0
18	35	-165	0
18	35	-160	0
18	35	-155	0
18	35	-150	0
18	35	-145	0
18	35	-140	0
18	35	-135	1
18	35	-130	0
18	35	-125	0
18	35	-120	1
18	35	-115	0
18	35	-110	0
18	35	-105	0
18	35	-100	0
18	35	-95	0
18	35	-90	0
18	35	-85	0
18	35	-80	0
18	35	-75	0
18	35	-70	0
18	35	-65	0
18	35	-60	0
18	35	-55	0
18	35	-50	0
18	35	-45	0
18	35	-40	0
18	35	-35	0
18	35	-30	0
18	35	-25	0
18	35	-20	0
18	35	-15	0
18	35	-10	0
18	35	-5	0
18	35	0	0
18	35	5	0
18	35	10	0
18	35	15	0
18	35	20	0
18	35	25	0
18	35	30	0
18	35	35	0
18	35	40	0
18	35	45	0
18	35	50	1
18	35	55	1
18	35	60	0
18	35	65	0
18	35	70	0
18	35	75	0
18	35	80	0
18	35	85	0
18	35	90	0
18	35	95	0
18	35	100	0
18	35	105	0
18	35	110	0
18	35	115	0
18	35	120	0
18	35	125	0
18	35	130	0
18	35	135	0
18	35	140	0
18	35	145	0
18	35	150	0
18	35	155	0
18	35	160	0
18	35	165	0
18	35	170	0
18	35	175	0
18	40	-180	0
18	40	-175	0
18	40	-170	0
18	40	-165	0
18	40	-160	0
18	40	-155	0
18	40	-150	0
18	40	-145	0
18	40	-140	0
18	40	-135	0
18	40	-130	0
18	40	-125	0
18	40	-120	0
18	40	-115	0
18	40	-110	0
18	40	-105	0
18	40	-100	0
18	40	-95	0
18	40	-90	0
18	40	-85	0
18	40	-80	0
18	40	-75	0
18	40	-70	0
18	40	-65	0
18	40	-60	0
18	40	-55	0
18	40	-50	0
18	40	-45	0
18	40	-40	0
18	40	-35	0
18	40	-30	0
18	40	-25	0
18	40	-20	0
18	40	-15	0
18	40	-10	0
18	40	-5	0
18	40	0	0
18	40	5	0
18	40	10	0
18	40	15	0
18	40	20	0
18	40	25	0
18	40	30	0
18	40	35	0
18	40	40	3
18	40	45	0
18	40	50	1
18	40	55	2
18	40	60	0
18	40	65	2
18	40	70	1
18	40	75	0
18	40	80	0
18	40	85	1
18	40	90	0
18	40	95	0
18	40	100	0
18	40	105	0
18	40	110	0
18	40	115	0
18	40	120	0
18	40	125	0
18	40	130	0
18	40	135	0
18	40	140	0
18	40	145	0
18	40	150	0
18	40	155	0
18	40	160	0
18	40	165	0
18	40	170	0
18	40	175	0
18	45	-180	0
18	45	-175	0
18	45	-170	0
18	45	-165	0
18	45	-160	0
18	45	-155	0
18	45	-150	0
18	45	-145	0
18	45	-140	1
18	45	-135	0
18	45	-130	2
18	45	-125	0
18	45	-120	0
18	45	-115	0
18	45	-110	0
18	45	-105	0
18	45	-100	0
18	45	-95	0
18	45	-90	0
18	45	-85	0
18	45	-80	0
18	45	-75	0
18	45	-70	0
18	45	-65	0
18	45	-60	0
18	45	-55	0
18	45	-50	0
18	45	-45	0
18	45	-40	0
18	45	-35	0
18	45	-30	0
18	45	-25	0
18	45	-20	0
18	45	-15	0
18	45	-10	0
18	45	-5	0
18	45	0	0
18	45	5	0
18	45	10	0
18	45	15	0
18	45	20	0
18	45	25	0
18	45	30	1
18	45	35	1
18	45	40	6
18	45	45	5
18	45	50	3
18	45	55	5
18	45	60	4
18	45	65	0
18	45	70	0
18	45	75	0
18	45	80	0
18	45	85	0
18	45	90	0
18	45	95	0
18	45	100	0
18	45	105	0
18	45	110	0
18	45	115	0
18	45	120	0
18	45	125	0
18	45	130	0
18	45	135	0
18	45	140	0
18	45	145	0
18	45	150	0
18	45	155	0
18	45	160	0
18	45	165	0
18	45	170	0
18	45	175	0
18	50	-180	0
18	50	-175	0
18	50	-170	0
18	50	-165	0
18	50	-160	0
18	50	-155	0
18	50	-150	1
18	50	-145	0
18	50	-140	0
18	50	-135	3
18	50	-130	1
18	50	-125	1
18	50	-120	0
18	50	-115	0
18	50	-110	0
18	50	-105	0
18	50	-100	0
18	50	-95	0
18	50	-90	0
18	50	-85	0
18	50	-80	0
18	50	-75	0
18	50	-70	0
18	50	-65	0
18	50	-60	0
18	50	-55	0
18	50	-50	0
18	50	-45	0
18	50	-40	0
18	50	-35	0
18	50	-30	0
18	50	-25	0
18	50	-20	0
18	50	-15	0
18	50	-10	0
18	50	-5	0
18	50	0	0
18	50	5	0
18	50	10	0
18	50	15	0
18	50	20	0
18	50	25	2
18	50	30	8
18	50	35	10
18	50	40	3
18	50	45	5
18	50	50	2
18	50	55	4
18	50	60	1
18	50	65	1
18	50	70	1
18	50	75	0
18	50	80	0
18	50	85	0
18	50	90	0
18	50	95	0
18	50	100	0
18	50	105	0
18	50	110	0
18	50	115	0
18	50	120	0
18	50	125	0
18	50	130	0
18	50	135	0
18	50	140	0
18	50	145	0
18	50	150	0
18	50	155	0
18	50	160	0
18	50	165	0
18	50	170	0
18	50	175	0
18	55	-180	0
18	55	-175	0
18	55	-170	0
18	55	-165	0
18	55	-160	0
18	55	-155	0
18	55	-150	0
18	55	-145	0
18	55	-140	0
18	55	-135	0
18	55	-130	1
18	55	-125	0
18	55	-120	0
18	55	-115	2
18	55	-110	0
18	55	-105	1
18	55	-100	0
18	55	-95	0
18	55	-90	0
18	55	-85	0
18	55	-80	0
18	55	-75	0
18	55	-70	0
18	55	-65	0
18	55	-60	0
18	55	-55	0
18	55	-50	0
18	55	-45	0
18	55	-40	0
18	55	-35	0
18	55	-30	0
18	55	-25	0
18	55	-20	0
18	55	-15	0
18	55	-10	0
18	55	-5	0
18	55	0	0
18	55	5	0
18	55	10	2
18	55	15	3
18	55	20	5
18	55	25	11
18	55	30	11
18	55	35	8
18	55	40	7
18	55	45	8
18	55	50	2
18	55	55	3
18	55	60	0
18	55	65	0
18	55	70	0
18	55	75	0
18	55	80	1
18	55	85	0
18	55	90	0
18	55	95	0
18	55	100	0
18	55	105	0
18	55	110	0
18	55	115	0
18	55	120	0
18	55	125	1
18	55	130	0
18	55	135	0
18	55	140	0
18	55	145	0
18	55	150	0
18	55	155	0
18	55	160	0
18	55	165	0
18	55	170	0
18	55	175	0
18	60	-180	0
18	60	-175	0
18	60	-170	0
18	60	-165	0
18	60	-160	1
18	60	-155	0
18	60	-150	0
18	60	-145	0
18	60	-140	0
18	60	-135	0
18	60	-130	0
18	60	-125	0
18	60	-120	0
18	60	-115	1
18	60	-110	0
18	60	-105	0
18	60	-100	0
18	60	-95	1
18	60	-90	0
18	60	-85	0
18	60	-80	0
18	60	-75	0
18	60	-70	0
18	60	-65	0
18	60	-60	0
18	60	-55	0
18	60	-50	0
18	60	-45	0
18	60	-40	0
18	60	-35	1
18	60	-30	0
18	60	-25	0
18	60	-20	0
18	60	-15	0
18	60	-10	0
18	60	-5	0
18	60	0	0
18	60	5	1
18	60	10	3
18	60	15	6
18	60	20	3
18	60	25	11
18	60	30	7
18	60	35	4
18	60	40	2
18	60	45	2
18	60	50	3
18	60	55	0
18	60	60	2
18	60	65	0
18	60	70	0
18	60	75	0
18	60	80	0
18	60	85	0
18	60	90	0
18	60	95	0
18	60	100	0
18	60	105	0
18	60	110	0
18	60	115	0
18	60	120	0
18	60	125	0
18	60	130	0
18	60	135	0
18	60	140	0
18	60	145	0
18	60	150	0
18	60	155	0
18	60	160	0
18	60	165	0
18	60	170	0
18	60	175	0
18	65	-180	0
18	65	-175	0
18	65	-170	0
18	65	-165	0
18	65	-160	0
18	65	-155	0
18	65	-150	0
18	65	-145	0
18	65	-140	0
18	65	-135	0
18	65	-130	0
18	65	-125	0
18	65	-120	0
18	65	-115	0
18	65	-110	0
18	65	-105	0
18	65	-100	0
18	65	-95	0
18	65	-90	0
18	65	-85	1
18	65	-80	0
18	65	-75	0
18	65	-70	0
18	65	-65	0
18	65	-60	1
18	65	-55	0
18	65	-50	0
18	65	-45	3
18	65	-40	0
18	65	-35	1
18	65	-30	0
18	65	-25	0
18	65	-20	1
18	65	-15	1
18	65	-10	0
18	65	-5	0
18	65	0	2
18	65	5	3
18	65	10	12
18	65	15	7
18	65	20	5
18	65	25	3
18	65	30	1
18	65	35	2
18	65	40	0
18	65	45	0
18	65	50	0
18	65	55	1
18	65	60	0
18	65	65	0
18	65	70	0
18	65	75	0
18	65	80	0
18	65	85	1
18	65	90	0
18	65	95	0
18	65	100	0
18	65	105	0
18	65	110	0
18	65	115	0
18	65	120	0
18	65	125	0
18	65	130	0
18	65	135	0
18	65	140	0
18	65	145	0
18	65	150	0
18	65	155	0
18	65	160	0
18	65	165	0
18	65	170	0
18	65	175	0
18	70	-180	0
18	70	-175	0
18	70	-170	0
18	70	-165	0
18	70	-160	0
18	70	-155	0
18	70	-150	0
18	70	-145	0
18	70	-140	0
18	70	-135	0
18	70	-130	0
18	70	-125	0
18	70	-120	0
18	70	-115	0
18	70	-110	0
18	70	-105	0
18	70	-100	0
18	70	-95	0
18	70	-90	0
18	70	-85	0
18	70	-80	0
18	70	-75	0
18	70	-70	1
18	70	-65	0
18	70	-60	2
18	70	-55	0
18	70	-50	0
18	70	-45	1
18	70	-40	0
18	70	-35	0
18	70	-30	0
18	70	-25	0
18	70	-20	0
18	70	-15	0
18	70	-10	3
18	70	-5	2
18	70	0	3
18	70	5	6
18	70	10	4
18	70	15	5
18	70	20	1
18	70	25	2
18	70	30	1
18	70	35	0
18	70	40	0
18	70	45	0
18	70	50	0
18	70	55	0
18	70	60	0
18	70	65	0
18	70	70	0
18	70	75	0
18	70	80	0
18	70	85	0
18	70	90	1
18	70	95	0
18	70	100	0
18	70	105	0
18	70	110	0
18	70	115	0
18	70	120	0
18	70	125	0
18	70	130	0
18	70	135	0
18	70	140	0
18	70	145	0
18	70	150	0
18	70	155	0
18	70	160	1
18	70	165	0
18	70	170	0
18	70	175	0
18	75	-180	0
18	75	-175	0
18	75	-170	0
18	75	-165	0
18	75	-160	0
18	75	-155	0
18	75	-150	0
18	75	-145	1
18	75	-140	0
18	75	-135	0
18	75	-130	0
18	75	-125	0
18	75	-120	0
18	75	-115	0
18	75	-110	0
18	75	-105	0
18	75	-100	0
18	75	-95	0
18	75	-90	0
18	75	-85	0
18	75	-80	1
18	75	-75	0
18	75	-70	1
18	75	-65	2
18	75	-60	0
18	75	-55	0
18	75	-50	0
18	75	-45	0
18	75	-40	0
